2026-06-17 15:18:19.924 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-18 16:07:17.158 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:17.239 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:17.239 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:17.239 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:17.240 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:07:22.458 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:07:22.460 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:07:24.155 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:24.238 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:24.238 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:24.238 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:24.238 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:07:31.259 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:07:31.261 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:07:32.872 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:32.970 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:32.970 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:32.970 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:32.971 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:07:34.676 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:07:34.678 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:07:36.383 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:36.478 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:36.479 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:36.479 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:36.479 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:07:37.382 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:07:37.384 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:07:38.958 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:39.034 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:39.034 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:39.035 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:39.035 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:07:41.642 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:07:41.644 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:07:43.322 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:07:43.409 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:07:43.409 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:07:43.409 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:07:43.409 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:00.655 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:00.657 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:02.518 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:02.599 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:02.599 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:02.599 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:02.599 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:04.204 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:04.205 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:05.974 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:06.083 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:06.083 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:06.083 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:06.084 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:06.185 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:06.186 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:07.944 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:08.022 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:08.023 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:08.023 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:08.023 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:15.243 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:15.245 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:16.910 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:16.999 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:16.999 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:16.999 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:16.999 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:20.410 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:20.411 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:21.945 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:22.048 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:22.048 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:22.048 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:22.048 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:08:22.150 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:08:22.151 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:08:23.825 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:08:23.909 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:08:23.910 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:08:23.910 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:08:23.910 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:06.432 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:06.433 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:34:08.075 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:34:08.148 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:34:08.148 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:34:08.148 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:34:08.149 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:17.571 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:17.573 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:34:19.295 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:34:19.383 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:34:19.383 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:34:19.383 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:34:19.384 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:20.690 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:20.691 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:34:22.357 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:34:22.443 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:34:22.443 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:34:22.444 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:34:22.444 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:32.370 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:32.371 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:34:34.110 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:34:34.200 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:34:34.201 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:34:34.201 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:34:34.201 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:44.026 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:44.028 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:34:45.576 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:34:45.646 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:34:45.646 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:34:45.646 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:34:45.646 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:34:59.889 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:34:59.891 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:35:01.520 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:35:01.601 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:35:01.601 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:35:01.601 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:35:01.602 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:35:06.815 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:35:06.817 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:35:08.504 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:35:08.592 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:35:08.592 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:35:08.592 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:35:08.593 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-18 16:35:09.899 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-18 16:35:09.900 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-18 16:35:11.540 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-18 16:35:11.638 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-18 16:35:11.638 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-18 16:35:11.638 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-18 16:35:11.638 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
